comment_id,text,label,annotator_id,social_group,probs,brier_score
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,2,86257299,man white,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.18298889013737057
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,4,6690712,woman white,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.19927056581587874
3585,They fucked up when they gave me money to support my fashion sense. Now I'm outchea flyer than a Forbes list member with jet lag.,5,65218045,man white,"{""1"": 0.30545215431975337, ""2"": 0.15846648050875176, ""3"": 0.13137333426910444, ""4"": 0.1177622913124814, ""5"": 0.28694573958990904}",0.13159718650490768
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",3,43606178,man black,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.18194003430727948
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",5,24252197,man black,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.1475809279082522
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",3,44471637,woman white,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.18194003430727948
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",5,69198055,woman white,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.1475809279082522
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",5,40260159,man white,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.1475809279082522
3625,"And anybody that know me personally know i actually be tryna make this shit work with her,but shit just sad.",5,31138333,man white,"{""1"": 0.3064328630050057, ""2"": 0.18014257950828885, ""3"": 0.15651059472660744, ""4"": 0.11450560203592233, ""5"": 0.24240836072417565}",0.1475809279082522
3633,"""i can't stand these """"grown"""" ass females :woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone: how you """" grown """" but childish as hell ?! :weary::joy::woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone:""",3,49021087,na na,"{""1"": 0.25859031088476975, ""2"": 0.2796028204379134, ""3"": 0.4068196766421191, ""4"": 0.05336312650261696, ""5"": 0.0016240655325807716}",0.09995196859165331
3633,"""i can't stand these """"grown"""" ass females :woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone: how you """" grown """" but childish as hell ?! :weary::joy::woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone:""",5,42267923,woman black,"{""1"": 0.25859031088476975, ""2"": 0.2796028204379134, ""3"": 0.4068196766421191, ""4"": 0.05336312650261696, ""5"": 0.0016240655325807716}",0.26203021303546864
3633,"""i can't stand these """"grown"""" ass females :woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone: how you """" grown """" but childish as hell ?! :weary::joy::woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone:""",2,36400600,woman white,"{""1"": 0.25859031088476975, ""2"": 0.2796028204379134, ""3"": 0.4068196766421191, ""4"": 0.05336312650261696, ""5"": 0.0016240655325807716}",0.15083871107333557
3633,"""i can't stand these """"grown"""" ass females :woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone: how you """" grown """" but childish as hell ?! :weary::joy::woman_facepalming_medium_skin_tone::woman_facepalming_medium_skin_tone:""",5,9175691,woman white,"{""1"": 0.25859031088476975, ""2"": 0.2796028204379134, ""3"": 0.4068196766421191, ""4"": 0.05336312650261696, ""5"": 0.0016240655325807716}",0.26203021303546864
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",5,24252197,man black,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.13080699354185057
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",5,34083197,man white,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.13080699354185057
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",1,7288661,man white,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.12334038144951256
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",5,40102629,man white,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.13080699354185057
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",4,52431532,man white,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.19755764459465314
3645,"Shorty Fucked My Friend, But I Like I Ain't Know - @2chainz voice #MoneyMadeMeDoIt x @PostMalone",4,26767527,man white,"{""1"": 0.30809480109443027, ""2"": 0.13886920674902195, ""3"": 0.14105607806138362, ""4"": 0.12255164323157888, ""5"": 0.28942827086358525}",0.19755764459465314
3735,this shit terrible. but god got me so i'm never worried.,5,24252197,man black,"{""1"": 0.3470317971204116, ""2"": 0.1516069543302463, ""3"": 0.11993098081687979, ""4"": 0.10258239874591922, ""5"": 0.27884786898654307}",0.13767654431426632
3735,this shit terrible. but god got me so i'm never worried.,5,34083197,man white,"{""1"": 0.3470317971204116, ""2"": 0.1516069543302463, ""3"": 0.11993098081687979, ""4"": 0.10258239874591922, ""5"": 0.27884786898654307}",0.13767654431426632
3735,this shit terrible. but god got me so i'm never worried.,5,62599138,man white,"{""1"": 0.3470317971204116, ""2"": 0.1516069543302463, ""3"": 0.11993098081687979, ""4"": 0.10258239874591922, ""5"": 0.27884786898654307}",0.13767654431426632
3735,this shit terrible. but god got me so i'm never worried.,5,34083197,man white,"{""1"": 0.3470317971204116, ""2"": 0.1516069543302463, ""3"": 0.11993098081687979, ""4"": 0.10258239874591922, ""5"": 0.27884786898654307}",0.13767654431426632
3735,this shit terrible. but god got me so i'm never worried.,3,15040445,woman white,"{""1"": 0.3470317971204116, ""2"": 0.1516069543302463, ""3"": 0.11993098081687979, ""4"": 0.10258239874591922, ""5"": 0.27884786898654307}",0.2012432995821316
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,4,10638687,woman black,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.20842983168664383
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,5,27672101,woman black,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.13818400760849797
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,3,66593239,man white,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.2005706000141144
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,4,45870433,woman white,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.20842983168664383
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,4,48349576,woman white,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.20842983168664383
3807,Bitches be too mad bitch get some money and move out the hood you fake ballers:woman_golfing_medium-dark_skin_tone::woman_shrugging_medium-dark_skin_tone:,5,85439177,man white,"{""1"": 0.36002508687633317, ""2"": 0.13039245539389452, ""3"": 0.12442135196568498, ""4"": 0.10477327278436138, ""5"": 0.28038783297972597}",0.13818400760849797
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",5,8526465,man black,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.21209275089007193
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",5,10166032,man black,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.21209275089007193
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",5,40321857,woman white,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.21209275089007193
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",4,45870433,woman white,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.16251238103437937
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",4,48349576,woman white,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.16251238103437937
3808,"""I'm mindin my business buyin eyelashes& this girl was talking to her gf like """"Bitch everyone says my baby cute u a hater if u say she ugly""""""",5,85439177,man white,"{""1"": 0.36569094290057597, ""2"": 0.17822352806429717, ""3"": 0.1500792486184941, ""4"": 0.21497860252793205, ""5"": 0.09102767788870074}",0.21209275089007193
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,5,40401566,man black,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.12855588105324026
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,4,3088028,woman black,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.20756801522551535
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,3,35508468,man white,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.20051137602704747
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,4,14105244,woman white,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.20756801522551535
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,4,36389940,man white,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.20756801522551535
3813,Bitch keep on :relieved: my reaction bouta pop off bad on you :100::woman_shrugging_medium_skin_tone:,5,93178090,woman white,"{""1"": 0.33151218147188133, ""2"": 0.14037109798821978, ""3"": 0.12195652703385022, ""4"": 0.10431492903768048, ""5"": 0.3018452644683682}",0.12855588105324026
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",5,40401566,man black,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.1527017609604857
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",4,3088028,woman black,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.18120820583839192
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",3,35508468,man white,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.23077983947206543
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",4,14105244,woman white,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.18120820583839192
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",5,7304061,man white,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.1527017609604857
3914,"ukwon: [singing, but the camera isnt centred on him] me: WHERE HE AT BITCH",5,41829545,woman white,"{""1"": 0.40080988871986306, ""2"": 0.10134061515896263, ""3"": 0.05957507191934706, ""4"": 0.1835041560035309, ""5"": 0.2547702681982964}",0.1527017609604857
4051,You seasonal ... part time .. you'll get fucked up .. fucking with mines ... LIL BITCH :triumph::face_with_thermometer::woman_bowing_medium_skin_tone::rolling_on_the_floor_laughing::crossed_fingers_medium_skin_tone:,4,10638687,woman black,"{""1"": 0.3387299570964695, ""2"": 0.15031050391666365, ""3"": 0.1347374726838483, ""4"": 0.10826459813092504, ""5"": 0.2679574681720935}",0.20449572993265747
4051,You seasonal ... part time .. you'll get fucked up .. fucking with mines ... LIL BITCH :triumph::face_with_thermometer::woman_bowing_medium_skin_tone::rolling_on_the_floor_laughing::crossed_fingers_medium_skin_tone:,5,27672101,woman black,"{""1"": 0.3387299570964695, ""2"": 0.15031050391666365, ""3"": 0.1347374726838483, ""4"": 0.10826459813092504, ""5"": 0.2679574681720935}",0.1406185819161901
4051,You seasonal ... part time .. you'll get fucked up .. fucking with mines ... LIL BITCH :triumph::face_with_thermometer::woman_bowing_medium_skin_tone::rolling_on_the_floor_laughing::crossed_fingers_medium_skin_tone:,5,40321857,woman white,"{""1"": 0.3387299570964695, ""2"": 0.15031050391666365, ""3"": 0.1347374726838483, ""4"": 0.10826459813092504, ""5"": 0.2679574681720935}",0.1406185819161901
4051,You seasonal ... part time .. you'll get fucked up .. fucking with mines ... LIL BITCH :triumph::face_with_thermometer::woman_bowing_medium_skin_tone::rolling_on_the_floor_laughing::crossed_fingers_medium_skin_tone:,3,66593239,man white,"{""1"": 0.3387299570964695, ""2"": 0.15031050391666365, ""3"": 0.1347374726838483, ""4"": 0.10826459813092504, ""5"": 0.2679574681720935}",0.19390658011148815
