comment_id,text,label,annotator_id,social_group,probs,brier_score
UgzO4khp7aXdfnJ2ekJ4AaABAg,"It's not about the celebrities experiences, it's about the staff who had to endure that everyday. Not only did that one male producer intimidate people, he was sexually inappropriate as well. What made Ellen think that was appropriate? She had to have known",2.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.5668824517624821, ""2"": 0.12069622940758801, ""3"": 0.040428173390409765, ""4"": 0.2719931454395202}",0.2925363858660112
UgzOAdguJSOsO1M_mKB4AaABAg,"Keep the woke shiite away from AT LEAST classics like H potter , Lord of the rings etc.... for God's sake....😢",1.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.014381986211867625, ""2"": 0.10964265449382153, ""3"": 0.11490450957762963, ""4"": 0.7610708497166813}",0.3939740663494654
UgzOGOOLTUCzZRpyTbh4AaABAg,"Brave lady, stood her ground on what is right. ✊",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.996530916142366, ""2"": 0.0016199660270238415, ""3"": 0.0003969897194597532, ""4"": 0.001452128111150437}",0.4980711944888602
UgzOXmrVWECjvbRjSat4AaABAg,"it actually makes more sense that the little mermaid is brown, literally she's under the SEA how can she be white",1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9401435888501708, ""2"": 0.028836953283357586, ""3"": 0.005170180941783535, ""4"": 0.025849276924688136}",0.0012773189297259856
UgzOgT4UjTNArh2kmE14AaABAg,He right about the history of jews tho🤐,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.271105303084986, ""2"": 0.2392496051478612, ""3"": 0.10130466357343743, ""4"": 0.3883404281937154}",0.18739969394641082
UgzPPrEI9swdTmw99p54AaABAg,I don’t care what people say she’s gonna do great,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9423180243223743, ""2"": 0.02049575469569993, ""3"": 0.009606166752755977, ""4"": 0.02758005422916979}",0.0011500560273965516
UgzPUozgc-8DXPygAuR4AaABAg,"I'm so glad a celebrity finally said it, how can a black/Afro-asiatic person be anti-semitic when they're the root and heart of the Afro-asiatic Semitic race, their cousin of Crimea tatars not jews ( just like American blacks are cousins to Africans/Ham ).....",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.10718650727545298, ""2"": 0.13763019986029337, ""3"": 0.0670756009623101, ""4"": 0.6881076919019435}",0.32351233415091607
UgzPb4cZ1spvgiaQgAB4AaABAg,this doesn’t sound like his voice exactly but i don’t know what to believe,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.9493657051213187, ""2"": 0.03458064180967856, ""3"": 0.006599831286558886, ""4"": 0.009453821782443889}",0.0009731462812839485
UgzPbqYy6ydKk1UA3aN4AaABAg,He seems right on point. Didn't hear anything hateful.,1.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.9909455585378958, ""2"": 0.003925169910740749, ""3"": 0.0011422895447573693, ""4"": 0.003986982006606123}",2.864767998597985e-05
UgzPbtMK3ySRrKJ6vfV4AaABAg,"When my kids were small I was painfully subjected to a kiddie musical show called, ""The New Zoo Review"". Gues who Lizzo resembles???",4.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9749591651529312, ""2"": 0.00955816383570981, ""3"": 0.0020034998736053414, ""4"": 0.013479171137753553}",0.4809660230006021
UgzPd4NZgTyzxa4p6Xd4AaABAg,"Those two ( not sure what to call them, so for want of something better) idiots were just two kids that read J K s book. Millions of kids did the exact same thing except for those two did it in front of a camera. They're nothing without JK. They just won a lottery whereas JK created their whole world. ( On and off screen)",3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.8799482206302299, ""2"": 0.061782058457241384, ""3"": 0.012357189763039303, ""4"": 0.04591253114948936}",0.4389180437167089
UgzPnBxsFUw0OuQWHVZ4AaABAg,he right and the deathcon shit was obviously a joke nigga deadass got cut off a whole company over a tweet yall should see mine lmfao,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.16177616808741102, ""2"": 0.11652300230838, ""3"": 0.07178773436556349, ""4"": 0.6499130952386455}",0.28593432815530007
UgzPq0zIUyMANqZWtzF4AaABAg,I’m black and I’ll tell you this I grew up had all her movies littler mermaid covers and dolls and cds of her movies imma just say if it was a Disney princess and she was turned from bacon to white mfs would be having a fit including me so with that being said she’s not giving Ariel vibez that’s all I’m gonna say,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.2589254326301634, ""2"": 0.2843739664296731, ""3"": 0.12423378222715463, ""4"": 0.33246681871300887}",0.17628280444448216
UgzPyBeuC6ZNdQFb1Ip4AaABAg,she probably respect kevin heart because hes kevin heart,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.34481762926676196, ""2"": 0.23331528930182238, ""3"": 0.043158986880173174, ""4"": 0.37870809455124244}",0.15724562054219374
UgzQFJVEDjPki273wTF4AaABAg,this is the most racist man in the world named kanye west🖕🖕🖕🖕🖕🖕🖕🖕👏🖕🖕🖕🖕🖕🖕🖕🖕,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.008860436279548585, ""2"": 0.015550549365620909, ""3"": 0.013510552427200912, ""4"": 0.9620784619276296}",0.0004852262483247343
UgzQXcf1DTCsoQ7bVFt4AaABAg,I agree with her.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.99265463194252, ""2"": 0.0038709803337495566, ""3"": 0.001126519478479803, ""4"": 0.0023478682452506665}",1.893011301914349e-05
UgzQkcjcvf4UsVbQs3F4AaABAg,These celebrities don't get it. She was rude to staff and/or what is referred as ordinary people. Celebrities think they have money they better than anyone else.,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.20890844394185015, ""2"": 0.2404521201407105, ""3"": 0.10838027261763748, ""4"": 0.44225916329980186}",0.22274563079049542
UgzQsRmJsbi9_xcjCJV4AaABAg,Funny how they just cut him off 😂,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9579562177011984, ""2"": 0.02435962633744761, ""3"": 0.005435367467368732, ""4"": 0.012248788493985264}",0.000635161766091202
UgzQsh04gWDA8Q3v_pp4AaABAg,"Tate is a industry plant just like the logan brothers, they're all in on the same agenda And keep in mind people every single act that these people make is to manipulate and cause confusion among the youth so that we get off from our one true path that is worshipping Allah Almighty and living life as per our Holy prophet Muhammad Peace Be Upon Him. Andrew tate is a false prophet and the people incharge of him and the industry actually played this whole tate thing quite well, they actually want us to follow abd idolise Andrew tate. Even though it may seem that the stuff he's talking about is legit and may benefit us but in the end he's making deception. Please don't fall for their nasty agenda and wake up people. I'm scared for the new age coming and its generation and how hard it would be to differentiate between a liar and the one who speaks nothing but truth. May Allah SWT guide us and may we be resurrected among the Strongest of Believers. Ameen. Insha Allah",3.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.04631197944186349, ""2"": 0.05086375506560385, ""3"": 0.028981298649510535, ""4"": 0.8738429668430221}",0.42780269252315084
UgzQtCCb886r-c8rBgR4AaABAg,Id love to see Rowling run for office. Im American but id vote for her in s heartbeat.,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.9614112870728825, ""2"": 0.012683187813696439, ""3"": 0.003990941845068612, ""4"": 0.02191458326835249}",0.0005365321487813148
UgzR-U1cM3EMtr0ZiaJ4AaABAg,"It’s unfortunate that people acknowledge skin color rather than the trailer itself. I truly wouldn’t care if she was Asian, Indian, white, or green .",1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.8152998084149757, ""2"": 0.07236197246748172, ""3"": 0.03161260603387472, ""4"": 0.08072561308366785}",0.011716599324729068
UgzR1fiTYsFZnCoT8F94AaABAg,Now you will see energetic ellen make a apology video with her sound so tired,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.760197061179985, ""2"": 0.12803806833948758, ""3"": 0.03288289920844027, ""4"": 0.07888197127208721}",0.3609582566696854
UgzRIagruadNJnNAFhl4AaABAg,I heard at Dizzo concerts they put on the tickets “Please don’t throw food onto the stage as it distracts the performers”….😂😂🤮,4.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.585905134426681, ""2"": 0.23305697082287943, ""3"": 0.037455663394933864, ""4"": 0.14358223135550574}",0.2831136748417632
UgzRvP1LBuU1FZzmYjN4AaABAg,That's a damn shame white folks upset about a fairytale character being black or brown ....all the damn white washing in history ain't nobody upset about them changing the messiahs name and painting him white ...they can go to hell with the hate in they damn heart.,4.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.8950581909478289, ""2"": 0.027454049922193007, ""3"": 0.026196838768008157, ""4"": 0.05129092036196994}",0.4256545205472514
UgzRze4A8saBHIeZ7uV4AaABAg,Lizzo is disgusting,4.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.009340974421694024, ""2"": 0.017451237713868133, ""3"": 0.020402562400770683, ""4"": 0.9528052254636672}",0.0007588526992363261
UgzS0LLdVB3_rj8rPFt4AaABAg,"It's an insult for Disney to make Ariel black so black people can finally have a representation . It makes black people appear useless and it sounds like "" untill WHITE people take their things and bend it for black people,the black race will not be represented "" seriously what other race do things like this not asians , not middle easterners ,not Latinas nor red Indians they don't need constant babysitting from white people so please do the right thing and if black people can't creatively make theirs up and animate it film it and produce ! No one should do it for them",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.8764225978109104, ""2"": 0.03293705847067224, ""3"": 0.031923691969440476, ""4"": 0.05871665174897691}",0.4269485175336378
UgzS14D7Dk9ONJzQO5t4AaABAg,Freedom of speech 😂😂😂😂,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.9769601521959093, ""2"": 0.010195494245200469, ""3"": 0.0034150630080047226, ""4"": 0.00942929055088552}",0.4835661681916997
UgzS3LDSyMGuaHRbTud4AaABAg,It’s literally insane how fanboys are still defending him,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.7497444879571116, ""2"": 0.1302860485260835, ""3"": 0.04573470571718427, ""4"": 0.0742347577996206}",0.3315304042957628
UgzS3_ppJJzoOZ9aWPJ4AaABAg,The hate is coming from adults who refuse to leave Neverland....,2.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.6662397960173172, ""2"": 0.1311903796795202, ""3"": 0.0467773731419169, ""4"": 0.15579245116124568}",0.30629125815887503
UgzSODNYVtmoD7E0BvN4AaABAg,"MY GOD, so nobody can tell it's fabricated? i can tell listen carefully a slightest glitch can anyone tell that? cause i can clearly tell,",1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.4620438899377188, ""2"": 0.19872259934846467, ""3"": 0.06761195121850869, ""4"": 0.27162155949530786}",0.10180927384384716
UgzSVN4KuRCQrYH-Xcd4AaABAg,Spineless bitches vs an actual personality,4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.01679322264567052, ""2"": 0.05953714629274616, ""3"": 0.035000081106309595, ""4"": 0.8886695499552737}",0.004361539725030117
UgzSWicIUrmWPPjbJjp4AaABAg,Ellen was rude to ordinary people not celebrities. Do they even know the difference?,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.5414526687971274, ""2"": 0.20874859273601365, ""3"": 0.06267769646641487, ""4"": 0.1871210420004441}",0.2395481400096096
UgzSeP-qCU55AUxAyJd4AaABAg,Dude he didn’t hate on jews people so darn sensitive,2.0,5f564ffcb50cab0ead68060d76b72988,Female,"{""1"": 0.09211461023692315, ""2"": 0.10437952436986886, ""3"": 0.044197068107686165, ""4"": 0.7593087972855218}",0.34728109206288593
UgzSnwARwmHtmsfnnAp4AaABAg,Why ain't she Hispanic? Lmao,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.35845589092330793, ""2"": 0.17744855105565682, ""3"": 0.08252123573203536, ""4"": 0.3815743222889999}",0.14886888748495256
UgzT0UQjDAaC3kICTUF4AaABAg,"imagine if the girl from ""Princess and the Frog"" was white, I'd think it would spark the same reaction because Disney is making a big change for an icon character, do you understand that now Miss ""What People Have To Understand""?",2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.11370084702747281, ""2"": 0.1816934205518238, ""3"": 0.08994476683357094, ""4"": 0.6146609655871325}",0.2671129260700476
UgzU9rwPQjwQSDKz9QR4AaABAg,I heard finding nemo is black next too 🤔,2.0,5b0a7f3d17b66540674a4305eb32604e,Male,"{""1"": 0.44380910983585503, ""2"": 0.17379814903577445, ""3"": 0.08209643363158531, ""4"": 0.3002963074967852}",0.24412343030530884
UgzUDzwNpNO3w1dgRoV4AaABAg,She treats them nice cause it benefits her duhhh,2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.025933158614962596, ""2"": 0.133773413815719, ""3"": 0.08241541290481502, ""4"": 0.7578780146645033}",0.3330481031810757
UgzUxHLJrhYG_wUu5Ft4AaABAg,Let the backlash happen. Maybe Disney will stop gaslighting their fans,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.7935842648559326, ""2"": 0.12954907381749986, ""3"": 0.021148303198837783, ""4"": 0.05571835812772975}",0.01573555110066943
UgzVSY7zkIhOwA5rRK94AaABAg,Y’all try and ask yourself why is it that the little girls where so happy to see her look like them ? that’s because they haven’t thats exactly why this is needed,1.0,5eb9de9cdba3f80b1997c345b25fe0aa,Female,"{""1"": 0.5995199791125431, ""2"": 0.22755212473138045, ""3"": 0.08241391787378342, ""4"": 0.09051397828229304}",0.05678726268089446
UgzVrE0bGoqNbpHr_UB4AaABAg,"You can't unhear the Banana story , gross",4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.2929367649064541, ""2"": 0.3761382305123709, ""3"": 0.07641711828582343, ""4"": 0.2545078862953516}",0.19722249606244263
UgzVupfilgMnUeGYact4AaABAg,"This is why Trump will win, duh!!",2.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9281116802851691, ""2"": 0.028916204853890383, ""3"": 0.007543242827667947, ""4"": 0.035428872033272614}",0.4514267834407596
UgzWFYV_sW8pJX_o-_x4AaABAg,"She stood on the right side of history.
We’ve given trans radicals more than everything they ever asked for, tolerated it all, and it still isn’t enough to satiate their lust for power &amp; attention. 
End it all. Send them to the naughty corner like the petulant children they are.",4.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.007237742320148226, ""2"": 0.017913585368072773, ""3"": 0.02689147677979008, ""4"": 0.9479571955319889}",0.000951221618731431
UgzWLwS16YGif8LkhrB4AaABAg,Halle is so good though! That part of your world snippet is so beautiful its going to make me🥺♡,1.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.993820698876092, ""2"": 0.003420141048442275, ""3"": 0.0007169005141524936, ""4"": 0.0020422595613131837}",1.3641474408534325e-05
UgzWVc9qQS4ecw-QRgt4AaABAg,The thumbnail lmao,4.0,1ee06d457c279606e28bfa01c438a233,Female,"{""1"": 0.9273925705929861, ""2"": 0.04074678583242068, ""3"": 0.008278211635552628, ""4"": 0.02358243193904058}",0.45379426913817533
UgzWjbmgDbxAb4qcVsN4AaABAg,"if he mentioned to any other race nothing of all this would happen.
That fact says a lot",1.0,b435e95b3257c3d173cc86fea4439ce4,Male,"{""1"": 0.1905946296399536, ""2"": 0.28611641769331914, ""3"": 0.10043631081288444, ""4"": 0.4228526418538428}",0.23147286682345458
UgzX6EaFfsbZy8nAhMJ4AaABAg,You all are haters.... Jesus doesn't want you to hate... WTF,2.0,9353d091e26ba7e7bc594983cdf2d8ac,Female,"{""1"": 0.03482055627980005, ""2"": 0.14890862961755175, ""3"": 0.14890862961755175, ""4"": 0.6673621844850964}",0.2982787642836014
UgzX7ZTFe5wJUDVgsSp4AaABAg,She can save her self-righteous bigotry.,2.0,80514039f2440568f87657f295d732a1,Female,"{""1"": 0.622626380731043, ""2"": 0.20213718739342343, ""3"": 0.07672262592177863, ""4"": 0.0985138059537549}",0.2599600022536355
UgzXBrz4v7-BA8dbE1B4AaABAg,Those child actors are an absolute disgrace.,3.0,e82b8b10b5ddbb8ebf76bf7f1fc7f150,Female,"{""1"": 0.08548463106674635, ""2"": 0.12832763605044342, ""3"": 0.13448620124938152, ""4"": 0.6517015316334287}",0.299401156620999
UgzXCB2ooTqPSofnmPB4AaABAg,Love TYRUS. why can't he replace greg ?,1.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.9507770831106135, ""2"": 0.02306992167427133, ""3"": 0.0051475947527172185, ""4"": 0.021005400462398013}",0.0008557103533700948
UgzXb54uTQHO2sRHv614AaABAg,"I think a lot of us have had a boss like Ellen. Thank God she's off the screen.Of course she's ""great"" with celebrities, they don't work under her.",3.0,2dc0ccbf44154f06a0a8bf39a76e3e25,Female,"{""1"": 0.39069916669439464, ""2"": 0.2643603088787065, ""3"": 0.067893333590935, ""4"": 0.2770471908359639}",0.2920275488201146
UgzYGiqE4C3ZxSRn_cl4AaABAg,The way I see it most of everything is white even in the bible growing up wit pictures in it mostly all the. People in that Bible wit pictures was white although we know that they couldn't have been all white come on now for centuries they have turned black people into white people. Check it out this goes further than I think what about when white people painted themselves black no one had nothing to much to say and knew it was racist and when have u ever seen that many black people on some white shows back in the day even some modern day shows no one in there cast is black so we caint take this and say it is bad come on get out your feelings please,1.0,276cbe932710f817028a14564a543ae3,Male,"{""1"": 0.04752963678578461, ""2"": 0.1582978622465392, ""3"": 0.08473074194811334, ""4"": 0.7094417590195629}",0.36068622851627324
