comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
UgzJxAyIxMpq8pssd9l4AaABAg,This is pathetic,71da23fa8f3c599d8ad7f745632fa301,0,2.0,83.33333333333334,4,"{""1"": 0.2666304409503937, ""2"": 0.05346604436635971, ""3"": 0.17269793152809143, ""4"": 0.5072056651115417}",0.3135251208710475,0.30358913027423656,0.3135251208710475,0.3135251208710475,0.3135251208710475,0.09025814305422743,6
UgzN5aobdvasHe9PJRF4AaABAg,Fake and lei. We love Andrew Tate no matter what.,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.1529354751110077, ""2"": 0.07825081795454025, ""3"": 0.19797450304031372, ""4"": 0.5708392262458801}",0.2721732064777558,0.29084437076687264,0.2815087886223142,0.29084437076687264,0.30017995291143107,0.09864094403325964,2
UgzN5aobdvasHe9PJRF4AaABAg,Fake and lei. We love Andrew Tate no matter what.,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.1529354751110077, ""2"": 0.07825081795454025, ""3"": 0.19797450304031372, ""4"": 0.5708392262458801}",0.3095155350559895,0.29084437076687264,0.2815087886223142,0.29084437076687264,0.30017995291143107,0.09864094403325964,2
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,42a479aed64f22689007f2f56ed1e9a7,1,1.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3296340206691352,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,2110b8985c8817b5ad4874742d56fe3e,1,2.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3940288532578674,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,1596815a069a4e781b87506ae2c9fc10,0,1.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3296340206691352,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3940288532578674,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,b3d8815a91e2f786f9ba5232db57961e,1,1.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3296340206691352,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzQsTFbYzaWFjhSkwF4AaABAg,I can't believe it,71da23fa8f3c599d8ad7f745632fa301,0,2.0,50.0,4,"{""1"": 0.1469535529613495, ""2"": 0.018163887783885002, ""3"": 0.06958828121423721, ""4"": 0.7652943134307861}",0.3940288532578674,0.36183143696350134,0.3296340206691352,0.3618314369635013,0.3940288532578674,0.15311079714980996,6
UgzRfCxE_erDu1Hs7HV4AaABAg,I’m just so shocked. Honestly the people you would least expect to be like this. I’m tellin you.,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.15536782145500183, ""2"": 0.07867476344108582, ""3"": 0.23573176562786102, ""4"": 0.5302256941795349}",0.2640754968825947,0.2832487613860737,0.2736621291343342,0.2832487613860737,0.2928353936378132,0.09175940761009566,2
UgzRfCxE_erDu1Hs7HV4AaABAg,I’m just so shocked. Honestly the people you would least expect to be like this. I’m tellin you.,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.15536782145500183, ""2"": 0.07867476344108582, ""3"": 0.23573176562786102, ""4"": 0.5302256941795349}",0.3024220258895527,0.2832487613860737,0.2736621291343342,0.2832487613860737,0.2928353936378132,0.09175940761009566,2
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",42a479aed64f22689007f2f56ed1e9a7,1,3.0,16.666666666666664,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.3596248247732906,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",2110b8985c8817b5ad4874742d56fe3e,1,2.0,66.66666666666666,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.4028164663424282,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",1596815a069a4e781b87506ae2c9fc10,0,1.0,16.666666666666664,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.3846643951793699,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,66.66666666666666,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.4028164663424282,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",b3d8815a91e2f786f9ba5232db57961e,1,2.0,66.66666666666666,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.4028164663424282,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzVTqbehrmuBx86Pkh4AaABAg,"if the reality becomes so crazy, even a fiction writer can not cope it...",71da23fa8f3c599d8ad7f745632fa301,0,2.0,66.66666666666666,4,"{""1"": 0.061184074729681015, ""2"": 0.024879932403564453, ""3"": 0.1112632155418396, ""4"": 0.8026728630065918}",0.4028164663424282,0.3925925142203955,0.38920241297013447,0.4028164663424282,0.4028164663424282,0.16525643254421046,6
UgzWBHnYVCQzE41-iGZ4AaABAg,"The part where Ursula says, ""Badges? We don't need no stinking badges!"" gave me chills. Bravo!",154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,100.0,4,"{""1"": 0.2768503427505493, ""2"": 0.14979244768619537, ""3"": 0.22310130298137665, ""4"": 0.35025596618652344}",0.1794591593512656,0.1794591593512656,0.1794591593512656,0.1794591593512656,0.1794591593512656,0.06788433072654032,1
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,42a479aed64f22689007f2f56ed1e9a7,1,3.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.3459877703939779,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,2110b8985c8817b5ad4874742d56fe3e,1,2.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.3986298187305434,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,1596815a069a4e781b87506ae2c9fc10,0,3.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.3459877703939779,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.3986298187305434,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,b3d8815a91e2f786f9ba5232db57961e,1,4.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.0160029266630513,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzYb-Po9M3tFJxUi2l4AaABAg,HOW DARE THEY GET MAD AT FACTS .. your are not the real Jewish people don’t fucking like it .. should’ve made things right generations ago ! That’s like stealing someone’s car then getting mad because they found out it was you .. lmao like no all the spells are being broken down,71da23fa8f3c599d8ad7f745632fa301,0,4.0,33.33333333333333,4,"{""1"": 0.05055683106184006, ""2"": 0.026301739737391472, ""3"": 0.13158583641052246, ""4"": 0.7915555238723755}",0.0160029266630513,0.2535401719291908,0.09849913759578294,0.3459877703939779,0.385469306646402,0.16178068859923914,6
UgzZY-Ly9P1YtmrNHkB4AaABAg,Bro !! That's it's not his voice 😂🤣🤣🤣,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.12125682085752487, ""2"": 0.03309759870171547, ""3"": 0.13097061216831207, ""4"": 0.7146750092506409}",0.3252996740070975,0.3473394795460498,0.33631957677657365,0.3473394795460498,0.358359382315526,0.13592808443585994,2
UgzZY-Ly9P1YtmrNHkB4AaABAg,Bro !! That's it's not his voice 😂🤣🤣🤣,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.12125682085752487, ""2"": 0.03309759870171547, ""3"": 0.13097061216831207, ""4"": 0.7146750092506409}",0.3693792850850022,0.3473394795460498,0.33631957677657365,0.3473394795460498,0.358359382315526,0.13592808443585994,2
Ugz_kCBa9Ut1tRBoe-h4AaABAg,HAVE YOU SEEN HER HUSBAND.,42a479aed64f22689007f2f56ed1e9a7,1,4.0,40.0,4,"{""1"": 0.054289311170578, ""2"": 0.012156708166003227, ""3"": 0.09188369661569595, ""4"": 0.8416702747344971}",0.009151507616806,0.24581961844192746,0.009151507616806,0.3840447966762066,0.4028419893987656,0.17998664498405456,5
Ugz_kCBa9Ut1tRBoe-h4AaABAg,HAVE YOU SEEN HER HUSBAND.,1596815a069a4e781b87506ae2c9fc10,0,1.0,20.0,4,"{""1"": 0.054289311170578, ""2"": 0.012156708166003227, ""3"": 0.09188369661569595, ""4"": 0.8416702747344971}",0.4028419893987656,0.24581961844192746,0.009151507616806,0.3840447966762066,0.4028419893987656,0.17998664498405456,5
Ugz_kCBa9Ut1tRBoe-h4AaABAg,HAVE YOU SEEN HER HUSBAND.,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,20.0,4,"{""1"": 0.054289311170578, ""2"": 0.012156708166003227, ""3"": 0.09188369661569595, ""4"": 0.8416702747344971}",0.3840447966762066,0.24581961844192746,0.009151507616806,0.3840447966762066,0.4028419893987656,0.17998664498405456,5
Ugz_kCBa9Ut1tRBoe-h4AaABAg,HAVE YOU SEEN HER HUSBAND.,b3d8815a91e2f786f9ba5232db57961e,1,2.0,20.0,4,"{""1"": 0.054289311170578, ""2"": 0.012156708166003227, ""3"": 0.09188369661569595, ""4"": 0.8416702747344971}",0.423908290901053,0.24581961844192746,0.009151507616806,0.3840447966762066,0.4028419893987656,0.17998664498405456,5
Ugz_kCBa9Ut1tRBoe-h4AaABAg,HAVE YOU SEEN HER HUSBAND.,71da23fa8f3c599d8ad7f745632fa301,0,4.0,40.0,4,"{""1"": 0.054289311170578, ""2"": 0.012156708166003227, ""3"": 0.09188369661569595, ""4"": 0.8416702747344971}",0.009151507616806,0.24581961844192746,0.009151507616806,0.3840447966762066,0.4028419893987656,0.17998664498405456,5
UgzaGHf0c3UDPrS3ohp4AaABAg,Dont forget the purge the 1st January,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.14478056132793427, ""2"": 0.09023668617010117, ""3"": 0.19557449221611023, ""4"": 0.5694082379341125}",0.2755045178115862,0.2628060350895422,0.2564567937285202,0.2628060350895422,0.2691552764505642,0.09789479847555334,2
UgzaGHf0c3UDPrS3ohp4AaABAg,Dont forget the purge the 1st January,fb1fba5e935302128495183ba0f7f09a,1,3.0,50.0,4,"{""1"": 0.14478056132793427, ""2"": 0.09023668617010117, ""3"": 0.19557449221611023, ""4"": 0.5694082379341125}",0.2501075523674982,0.2628060350895422,0.2564567937285202,0.2628060350895422,0.2691552764505642,0.09789479847555334,2
UgzbwRrOHrPvCR9UIHJ4AaABAg,Am I tripping or does this sound like it’s mixed clips edited as a voice memo???,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.0998414009809494, ""2"": 0.09020601958036423, ""3"": 0.2690158784389496, ""4"": 0.5409367084503174}",0.295851173689454,0.2982600190396003,0.29705559636452716,0.2982600190396003,0.29946444171467346,0.09577187417992879,2
UgzbwRrOHrPvCR9UIHJ4AaABAg,Am I tripping or does this sound like it’s mixed clips edited as a voice memo???,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.0998414009809494, ""2"": 0.09020601958036423, ""3"": 0.2690158784389496, ""4"": 0.5409367084503174}",0.3006688643897466,0.2982600190396003,0.29705559636452716,0.2982600190396003,0.29946444171467346,0.09577187417992879,2
UgzehCp44OkP_owzQ9p4AaABAg,The fact that I am hearing this about Ellen. Just wants me to hate Ellen.,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,4,"{""1"": 0.1213398277759552, ""2"": 0.04241931810975075, ""3"": 0.16585908830165863, ""4"": 0.6703817844390869}",0.312691017720419,0.3324211451369701,0.3225560814286946,0.3324211451369701,0.34228620884524563,0.12336093160839662,2
UgzehCp44OkP_owzQ9p4AaABAg,The fact that I am hearing this about Ellen. Just wants me to hate Ellen.,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,4,"{""1"": 0.1213398277759552, ""2"": 0.04241931810975075, ""3"": 0.16585908830165863, ""4"": 0.6703817844390869}",0.3521512725535212,0.3324211451369701,0.3225560814286946,0.3324211451369701,0.34228620884524563,0.12336093160839662,2
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,42a479aed64f22689007f2f56ed1e9a7,1,2.0,50.0,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.2414229788937804,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,2110b8985c8817b5ad4874742d56fe3e,1,3.0,33.33333333333333,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.1937371471085784,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,1596815a069a4e781b87506ae2c9fc10,0,2.0,50.0,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.2414229788937804,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,50.0,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.2414229788937804,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,b3d8815a91e2f786f9ba5232db57961e,1,3.0,33.33333333333333,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.1937371471085784,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
Ugzh5FXy0HYGLpndV0l4AaABAg,Talk about a pot and kettle situation,71da23fa8f3c599d8ad7f745632fa301,0,1.0,16.666666666666664,4,"{""1"": 0.23113076388835907, ""2"": 0.15370650589466095, ""3"": 0.249078169465065, ""4"": 0.3660845160484314}",0.2027108498969314,0.2190756801325716,0.19598057280566664,0.2220669143953559,0.2414229788937804,0.06827623184111092,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",42a479aed64f22689007f2f56ed1e9a7,1,1.0,66.66666666666666,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.2997103646257346,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",2110b8985c8817b5ad4874742d56fe3e,1,1.0,66.66666666666666,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.2997103646257346,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",1596815a069a4e781b87506ae2c9fc10,0,1.0,66.66666666666666,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.2997103646257346,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,16.666666666666664,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.2930439650872176,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",b3d8815a91e2f786f9ba5232db57961e,1,2.0,16.666666666666664,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.3376527909049218,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
UgzlkkurpaRP6rFWReB4AaABAg,"Well, I'm not racist about Little Mermaid being a black version of the new Disney movies.",71da23fa8f3c599d8ad7f745632fa301,0,1.0,66.66666666666666,4,"{""1"": 0.13638363778591156, ""2"": 0.060498785227537155, ""3"": 0.14971643686294556, ""4"": 0.6534011960029602}",0.2997103646257346,0.3049230357491796,0.2997103646257346,0.2997103646257346,0.2997103646257346,0.11790218351869039,6
