comment_id,text_model,annotator_id,social_group,label,fraction_agreement,label_model,probs,brier_score,avg_brier_score,Q1,Q2,Q3,brier_score_model,num_annotators
UgxUIfzklKvYxi2rSyV4AaABAg,When Ariel said Black Mermaids Lives Matter 🧜🏾‍♀️✊🏾 it was the most powerful statement against Racism Deep in the Sea,71da23fa8f3c599d8ad7f745632fa301,0,2.0,50.0,1,"{""1"": 0.7842867374420166, ""2"": 0.10568104684352875, ""3"": 0.060508232563734055, ""4"": 0.04952403903007507}",0.3552564882880422,0.246835290506082,0.1007793543136092,0.3552564882880422,0.3552564882880422,0.15809701170980653,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,42a479aed64f22689007f2f56ed1e9a7,1,3.0,33.33333333333333,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.3869970345264741,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,2110b8985c8817b5ad4874742d56fe3e,1,2.0,33.33333333333333,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.3497060199594565,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,1596815a069a4e781b87506ae2c9fc10,0,2.0,33.33333333333333,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.3497060199594565,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,33.33333333333333,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.3869970345264741,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,b3d8815a91e2f786f9ba5232db57961e,1,1.0,16.666666666666664,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.0157026385283537,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWUokvQpoCMTbyQ7F4AaABAg,I doubt Daniel and Emma give a shit about her forgiveness.,71da23fa8f3c599d8ad7f745632fa301,0,4.0,16.666666666666664,1,"{""1"": 0.7902098298072815, ""2"": 0.12220306694507599, ""3"": 0.04762103781104088, ""4"": 0.03996605798602104}",0.3908245244389839,0.3133222119898665,0.3497060199594565,0.36835152724296527,0.3869970345264741,0.16080755343199452,6
UgxWXz3tnvbTwPQO5GR4AaABAg,Ima be honest... Who cares?,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,100.0,1,"{""1"": 0.7883890867233276, ""2"": 0.1376640647649765, ""3"": 0.02682320959866047, ""4"": 0.04712361469864845}",0.0166676732452108,0.0166676732452108,0.0166676732452108,0.0166676732452108,0.0166676732452108,0.16086221660687466,2
UgxWXz3tnvbTwPQO5GR4AaABAg,Ima be honest... Who cares?,fb1fba5e935302128495183ba0f7f09a,1,1.0,100.0,1,"{""1"": 0.7883890867233276, ""2"": 0.1376640647649765, ""3"": 0.02682320959866047, ""4"": 0.04712361469864845}",0.0166676732452108,0.0166676732452108,0.0166676732452108,0.0166676732452108,0.0166676732452108,0.16086221660687466,2
UgxXXy0u3M_EKEU35mR4AaABAg,If lyin' Ted is endorsing you...its pretty much a given you're trash.,154762bb65d2d0bcdb4a3fb6d143cf21,0,3.0,100.0,1,"{""1"": 0.7166047692298889, ""2"": 0.14132589101791382, ""3"": 0.06304576247930527, ""4"": 0.0790235847234726}",0.3544058432263909,0.3544058432263909,0.3544058432263909,0.3544058432263909,0.3544058432263909,0.1359287244660436,2
UgxXXy0u3M_EKEU35mR4AaABAg,If lyin' Ted is endorsing you...its pretty much a given you're trash.,fb1fba5e935302128495183ba0f7f09a,1,3.0,100.0,1,"{""1"": 0.7166047692298889, ""2"": 0.14132589101791382, ""3"": 0.06304576247930527, ""4"": 0.0790235847234726}",0.3544058432263909,0.3544058432263909,0.3544058432263909,0.3544058432263909,0.3544058432263909,0.1359287244660436,2
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",42a479aed64f22689007f2f56ed1e9a7,1,4.0,83.33333333333334,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3604423783845641,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",2110b8985c8817b5ad4874742d56fe3e,1,4.0,83.33333333333334,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3604423783845641,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",1596815a069a4e781b87506ae2c9fc10,0,4.0,83.33333333333334,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3604423783845641,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",71a7fb04ae46a65ac7fc4afda3cab827,1,4.0,83.33333333333334,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3604423783845641,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",b3d8815a91e2f786f9ba5232db57961e,1,3.0,16.666666666666664,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3566983088977077,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZTEsnfrNX3_JEVot4AaABAg,"Oh, I thought that was Chris Christie in drag.",71da23fa8f3c599d8ad7f745632fa301,0,4.0,83.33333333333334,1,"{""1"": 0.7478540539741516, ""2"": 0.10524702817201614, ""3"": 0.07719353586435318, ""4"": 0.06970539689064026}",0.3604423783845641,0.3598183668034214,0.3604423783845641,0.3604423783845641,0.3604423783845641,0.1452950768298843,6
UgxZyfwr1czrBATQCTt4AaABAg,This doesn't sound like Tate,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,1,"{""1"": 0.646625816822052, ""2"": 0.13842247426509857, ""3"": 0.11728790402412415, ""4"": 0.09766371548175812}",0.0418321871176069,0.16888302275684525,0.10535760493722608,0.16888302275684525,0.23240844057646443,0.11514509552863295,2
UgxZyfwr1czrBATQCTt4AaABAg,This doesn't sound like Tate,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,1,"{""1"": 0.646625816822052, ""2"": 0.13842247426509857, ""3"": 0.11728790402412415, ""4"": 0.09766371548175812}",0.2959338583960836,0.16888302275684525,0.10535760493722608,0.16888302275684525,0.23240844057646443,0.11514509552863295,2
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",42a479aed64f22689007f2f56ed1e9a7,1,3.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.365876837489288,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",2110b8985c8817b5ad4874742d56fe3e,1,2.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.3207776759239842,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",1596815a069a4e781b87506ae2c9fc10,0,4.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.3641797069880177,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.365876837489288,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",b3d8815a91e2f786f9ba5232db57961e,1,2.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.3207776759239842,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxbXDl1y2G0wcv1qeV4AaABAg,"🤠Under oath no business on grief support calls. BEAU BIDEN DIED 2015. Lachlan okays lies to accumulate more POWER. Confuse , misinform, investigation is being done. Time will tell. It's trump's turn now. 🤠",71da23fa8f3c599d8ad7f745632fa301,0,4.0,33.33333333333333,1,"{""1"": 0.7395361065864563, ""2"": 0.14582207798957825, ""3"": 0.05562375485897064, ""4"": 0.05901801586151123}",0.3641797069880177,0.35027807346709666,0.3316281836899926,0.3641797069880177,0.36545255486397044,0.14368871491877339,6
UgxcmuFxYRklUfRmiSN4AaABAg,"The whole situation with celebs defending her sounds like 
 Karen moms defending their child from proven bullying accusations",154762bb65d2d0bcdb4a3fb6d143cf21,0,2.0,50.0,1,"{""1"": 0.7865874171257019, ""2"": 0.11078125983476639, ""3"": 0.05467626452445984, ""4"": 0.04795508086681366}",0.3536797290812049,0.184728189758471,0.10025242009710404,0.18472818975847097,0.26920395941983793,0.15907035899858807,2
UgxcmuFxYRklUfRmiSN4AaABAg,"The whole situation with celebs defending her sounds like 
 Karen moms defending their child from proven bullying accusations",fb1fba5e935302128495183ba0f7f09a,1,1.0,50.0,1,"{""1"": 0.7865874171257019, ""2"": 0.11078125983476639, ""3"": 0.05467626452445984, ""4"": 0.04795508086681366}",0.0157766504357371,0.184728189758471,0.10025242009710404,0.18472818975847097,0.26920395941983793,0.15907035899858807,2
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,42a479aed64f22689007f2f56ed1e9a7,1,4.0,83.33333333333334,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.0009545859239518,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,2110b8985c8817b5ad4874742d56fe3e,1,4.0,83.33333333333334,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.0009545859239518,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,1596815a069a4e781b87506ae2c9fc10,0,3.0,16.666666666666664,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.4632345287419378,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,71a7fb04ae46a65ac7fc4afda3cab827,1,4.0,83.33333333333334,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.0009545859239518,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,b3d8815a91e2f786f9ba5232db57961e,1,4.0,83.33333333333334,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.0009545859239518,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
Ugxd7bfTJq94wawRg554AaABAg,She needs some serious weight loss herself. UGH! Id be embarrassed to be that obese and dress that way.,71da23fa8f3c599d8ad7f745632fa301,0,4.0,83.33333333333334,4,"{""1"": 0.0070306104607880116, ""2"": 0.022244170308113098, ""3"": 0.023082679137587547, ""4"": 0.9476425647735596}",0.0009545859239518,0.0780012430602828,0.0009545859239518,0.0009545859239518,0.0009545859239518,0.22477586831073162,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,42a479aed64f22689007f2f56ed1e9a7,1,1.0,16.666666666666664,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.0224150393756382,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,2110b8985c8817b5ad4874742d56fe3e,1,2.0,66.66666666666666,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.3337149445565693,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,1596815a069a4e781b87506ae2c9fc10,0,2.0,66.66666666666666,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.3337149445565693,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,71a7fb04ae46a65ac7fc4afda3cab827,1,3.0,16.666666666666664,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.3602189209910386,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,b3d8815a91e2f786f9ba5232db57961e,1,2.0,66.66666666666666,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.3337149445565693,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
UgxfbB2ReJ0quapv2NN4AaABAg,Kayne West is the personification of Florida,71da23fa8f3c599d8ad7f745632fa301,0,2.0,66.66666666666666,1,"{""1"": 0.7433943152427673, ""2"": 0.12079450488090515, ""3"": 0.0677865520119667, ""4"": 0.0680246353149414}",0.3337149445565693,0.28624895643215903,0.3337149445565693,0.3337149445565693,0.3337149445565693,0.14411219699702194,6
Ugxgiou5clY8UtfQ7eJ4AaABAg,Stop saying CONTROVERSIAL INFLUENCER,154762bb65d2d0bcdb4a3fb6d143cf21,0,1.0,50.0,1,"{""1"": 0.7361336946487427, ""2"": 0.11101644486188889, ""3"": 0.09993817657232285, ""4"": 0.05291163921356201}",0.0236843397075906,0.17996365215430404,0.10182399593094732,0.17996365215430404,0.25810330837766077,0.141751187031962,2
Ugxgiou5clY8UtfQ7eJ4AaABAg,Stop saying CONTROVERSIAL INFLUENCER,fb1fba5e935302128495183ba0f7f09a,1,2.0,50.0,1,"{""1"": 0.7361336946487427, ""2"": 0.11101644486188889, ""3"": 0.09993817657232285, ""4"": 0.05291163921356201}",0.3362429646010175,0.17996365215430404,0.10182399593094732,0.17996365215430404,0.25810330837766077,0.141751187031962,2
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,42a479aed64f22689007f2f56ed1e9a7,1,1.0,33.33333333333333,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.0134131201647237,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,2110b8985c8817b5ad4874742d56fe3e,1,2.0,66.66666666666666,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.3601926864229158,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,1596815a069a4e781b87506ae2c9fc10,0,2.0,66.66666666666666,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.3601926864229158,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,71a7fb04ae46a65ac7fc4afda3cab827,1,2.0,66.66666666666666,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.3601926864229158,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,b3d8815a91e2f786f9ba5232db57961e,1,1.0,33.33333333333333,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.0134131201647237,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxkaQnp2vAc5bFqnVJ4AaABAg,Dam it kevin,71da23fa8f3c599d8ad7f745632fa301,0,2.0,66.66666666666666,1,"{""1"": 0.8071578741073608, ""2"": 0.11359874159097672, ""3"": 0.025130990892648697, ""4"": 0.054112423211336136}",0.3601926864229158,0.24459949767018507,0.10010801172927172,0.3601926864229158,0.3601926864229158,0.16699205721840418,6
UgxpJ9sgXWbFcg8qFZV4AaABAg,It’s dumb,154762bb65d2d0bcdb4a3fb6d143cf21,0,2.0,100.0,1,"{""1"": 0.5965671539306641, ""2"": 0.1683097630739212, ""3"": 0.13188014924526215, ""4"": 0.1032429113984108}",0.2689131229665156,0.2689131229665156,0.2689131229665156,0.2689131229665156,0.2689131229665156,0.10306800450347621,2
UgxpJ9sgXWbFcg8qFZV4AaABAg,It’s dumb,fb1fba5e935302128495183ba0f7f09a,1,2.0,100.0,1,"{""1"": 0.5965671539306641, ""2"": 0.1683097630739212, ""3"": 0.13188014924526215, ""4"": 0.1032429113984108}",0.2689131229665156,0.2689131229665156,0.2689131229665156,0.2689131229665156,0.2689131229665156,0.10306800450347621,2
